0.16921369E-3, 0.10858944E-1, 0.40889598E-1, 0.16928701E-1, 0.90202056E-2, 0.21798585E-1, 204.48257
0.16979146E-3, 0.90492275E-2, 0.35131369E-1, 0.16940065E-1, 0.91527719E-2, 0.21720150E-1, 205.18266
0.17038346E-3, 0.71961125E-2, 0.28636962E-1, 0.92464695E-2, 0.10289861E-1, 0.21640053E-1, 205.90016
0.17099710E-3, 0.51690587E-2, 0.22461448E-1, 0.57278350E-2, 0.11194345E-1, 0.21559821E-1, 206.64398
0.17163885E-3, 0.50941836E-2, 0.28658636E-1, 0.10021934E-1, 0.11101316E-1, 0.21480570E-1, 207.41963
0.32634288E-1, 0.51147901E-2, 0.44275556E-1, 0.18134041E-1, 0.84434263E-2, 0.21401322E-1, 207.68588
0.58626536E-1, 0.50540171E-2, 0.46233129E-1, 0.15107128E-1, 0.58561265E-2, 0.21319816E-1, 207.79617
0.17324713E-3, 0.62247086E-2, 0.52397352E-1, 0.17457165E-1, 0.47267461E-2, 0.21240449E-1, 208.02911
0.17388910E-3, 0.61997841E-2, 0.50596491E-1, 0.14322422E-1, 0.41244575E-2, 0.21160576E-1, 209.04214
0.17454666E-3, 0.72088558E-2, 0.54841474E-1, 0.19739173E-1, 0.38184423E-2, 0.21081690E-1, 210.05492
0.31670681E-2, 0.69506597E-2, 0.55304863E-1, 0.17425539E-1, 0.29407621E-2, 0.21005144E-1, 211.03560
0.17622930E-3, 0.66077011E-2, 0.54333001E-1, 0.14832278E-1, 0.24929240E-2, 0.20927336E-1, 212.03682
0.17690645E-3, 0.54024155E-2, 0.46775170E-1, 0.12181554E-1, 0.27401277E-2, 0.20849632E-1, 213.05650
0.17757590E-3, 0.62156697E-2, 0.50772730E-1, 0.14902822E-1, 0.34739955E-2, 0.20772558E-1, 214.03404
0.17835056E-3, 0.10246590E-1, 0.68514831E-1, 0.21813964E-1, 0.38142810E-2, 0.20698415E-1, 215.10406
0.17931883E-3, 0.12135987E-1, 0.74843481E-1, 0.20891303E-1, 0.36120103E-2, 0.20625811E-1, 216.38040
0.18017483E-3, 0.72646216E-2, 0.53067196E-1, 0.16865391E-1, 0.30373579E-2, 0.20553688E-1, 217.50272
0.18104359E-3, 0.13486322E-1, 0.75436831E-1, 0.20546664E-1, 0.37115123E-2, 0.20482872E-1, 218.60944
0.18208442E-3, 0.14881223E-1, 0.77319287E-1, 0.21305343E-1, 0.45312601E-2, 0.20414179E-1, 219.91263
0.18302313E-3, 0.11207574E-1, 0.62482066E-1, 0.20779260E-1, 0.48336312E-2, 0.20346534E-1, 221.08508
0.18384503E-3, 0.96089439E-2, 0.61165746E-1, 0.22538444E-1, 0.32312595E-2, 0.20278841E-1, 222.10492
0.18475353E-3, 0.98780366E-2, 0.64115942E-1, 0.17138543E-1, 0.25766753E-2, 0.20207142E-1, 223.22073
0.14228199, 0.57152868E-2, 0.46552185E-1, 0.11285400E-1, 0.29267538E-2, 0.20134235E-1, 222.92517
0.19304024, 0.40262821E-2, 0.37434217E-1, 0.15316282E-2, 0.48206090E-2, 0.20053215E-1, 219.49678
0.10764533, 0.38680767E-2, 0.36620237E-1, 0.42849123E-2, 0.87805558E-2, 0.25632553E-1, 216.90375
0.15300078E-1, 0.43931366E-2, 0.39912079E-1, 0.14809129E-1, 0.11399009E-1, 0.19876793E-1, 216.62457
0.49185078E-3, 0.78382352E-2, 0.55725552E-1, 0.19049454E-1, 0.11229566E-1, 0.19808115E-1, 217.53679
0.18195898E-3, 0.80706244E-2, 0.55563103E-1, 0.19351082E-1, 0.94974693E-2, 0.19739041E-1, 218.69151
0.18267913E-3, 0.10819163E-1, 0.61668005E-1, 0.21187058E-1, 0.82097137E-2, 0.19673135E-1, 219.79311
0.18343677E-3, 0.13461804E-1, 0.65118894E-1, 0.20292066E-1, 0.76086307E-2, 0.19609462E-1, 220.91364
0.18417605E-3, 0.17237000E-1, 0.68741977E-1, 0.24059650E-1, 0.70584901E-2, 0.19549679E-1, 221.97903
0.18492974E-3, 0.18601978E-1, 0.67333534E-1, 0.23561763E-1, 0.70688082E-2, 0.19490099E-1, 223.03168
0.18563564E-3, 0.17132748E-1, 0.60130809E-1, 0.19495681E-1, 0.73286258E-2, 0.19429149E-1, 223.99887
0.18630811E-3, 0.22835892E-1, 0.65329134E-1, 0.22238325E-1, 0.80268672E-2, 0.19368365E-1, 224.89232
0.18697273E-3, 0.21383150E-1, 0.58728404E-1, 0.20192573E-1, 0.89176111E-2, 0.19308923E-1, 225.76213
0.18758107E-3, 0.25733422E-1, 0.58493879E-1, 0.20266607E-1, 0.10052693E-1, 0.19249620E-1, 226.54132
0.18815740E-3, 0.25355764E-1, 0.54854773E-1, 0.19636746E-1, 0.11314211E-1, 0.19190941E-1, 227.27374
0.18871629E-3, 0.21234883E-1, 0.46922166E-1, 0.18691080E-1, 0.12880428E-1, 0.19138126E-1, 227.97913
0.18931221E-3, 0.20542096E-1, 0.53325646E-1, 0.23021093E-1, 0.14013547E-1, 0.19073069E-1, 228.71872
0.18993908E-3, 0.17052379E-1, 0.42036254E-1, 0.18060276E-1, 0.14996531E-1, 0.19011477E-1, 229.49353
0.19053402E-3, 0.18388983E-1, 0.39482668E-1, 0.18451527E-1, 0.17734950E-1, 0.18975375E-1, 230.22102
0.19111761E-3, 0.19295841E-1, 0.37972145E-1, 0.17731851E-1, 0.20181512E-1, 0.19110093E-1, 230.93237
0.19171670E-3, 0.21148797E-1, 0.37704743E-1, 0.17897086E-1, 0.22792494E-1, 0.19697705E-1, 231.65945
0.19233301E-3, 0.24310410E-1, 0.37355479E-1, 0.15268797E-1, 0.25738658E-1, 0.20889638E-1, 232.40483
0.19297055E-3, 0.27500542E-1, 0.38407531E-1, 0.16377430E-1, 0.28492037E-1, 0.22208391E-1, 233.17455
0.19363557E-3, 0.30829050E-1, 0.39992828E-1, 0.13811957E-1, 0.31056426E-1, 0.23319915E-1, 233.97670
0.19437754E-3, 0.27647275E-1, 0.36202304E-1, 0.10923462E-1, 0.33567406E-1, 0.24459314E-1, 234.87733
0.19521793E-3, 0.21292102E-1, 0.30357372E-1, 0.95204962E-2, 0.36988188E-1, 0.25145572E-1, 235.89972
0.19614762E-3, 0.24774535E-1, 0.32656189E-1, 0.93530742E-2, 0.40649395E-1, 0.25662545E-1, 237.01987
0.19710050E-3, 0.26804589E-1, 0.33639301E-1, 0.10790944E-1, 0.43126222E-1, 0.26215455E-1, 238.16977
0.19802563E-3, 0.32462429E-1, 0.37183549E-1, 0.12985500E-1, 0.44181671E-1, 0.26839824E-1, 239.28258
0.19893644E-3, 0.20444103E-1, 0.33662669E-1, 0.15425906E-1, 0.43729078E-1, 0.22708999E-1, 240.39552
0.19982723E-3, 0.21733288E-1, 0.41893661E-1, 0.24806783E-1, 0.34304153E-1, 0.18417507E-1, 241.47078
0.20060374E-3, 0.25998190E-1, 0.49697574E-1, 0.21015506E-1, 0.27855754E-1, 0.18297095E-1, 242.40497
0.20129509E-3, 0.11999589E-1, 0.36035694E-1, 0.24058035E-1, 0.21530487E-1, 0.18161323E-1, 243.25452
0.20197059E-3, 0.10575319E-1, 0.47303911E-1, 0.20540822E-1, 0.13864266E-1, 0.18108739E-1, 244.07233
0.27434084, 0.14602601E-1, 0.79867199E-1, 0.21797352E-1, 0.47585978E-2, 0.18053649E-1, 241.08366
0.20017555E-3, 0.28438428E-1, 0.12325303, 0.21469580E-1, 0.18685751E-2, 0.17995570E-1, 240.35481
0.20135572E-3, 0.17551651E-1, 0.85180290E-1, 0.20924553E-1, 0.21138124E-2, 0.17939918E-1, 242.06253
0.54696698E-1, 0.10958525E-1, 0.65091610E-1, 0.18907450E-1, 0.21551510E-2, 0.17882524E-1, 243.17339
0.20251963E-3, 0.12474608E-1, 0.72776459E-1, 0.18951666E-1, 0.22131989E-2, 0.17825566E-1, 243.17346
0.20345190E-3, 0.18951891E-1, 0.93116865E-1, 0.18629083E-1, 0.22325614E-2, 0.17768649E-1, 244.56981
0.20465460E-3, 0.27618337E-1, 0.11514229, 0.22152349E-1, 0.19567139E-2, 0.17714290E-1, 246.26895
0.20575876E-3, 0.16287284E-1, 0.78539953E-1, 0.20879470E-1, 0.18559520E-2, 0.17660636E-1, 247.83875
0.20651227E-3, 0.10595488E-1, 0.58341697E-1, 0.17327413E-1, 0.21294472E-2, 0.17604867E-1, 248.94447
0.20728726E-3, 0.20588154E-1, 0.81323840E-1, 0.20171603E-1, 0.25496518E-2, 0.17551631E-1, 250.02451
0.20815886E-3, 0.24348067E-1, 0.79269834E-1, 0.20979427E-1, 0.30685209E-2, 0.17499482E-1, 251.19411
0.20895361E-3, 0.28333340E-1, 0.76845303E-1, 0.21595404E-1, 0.34930648E-2, 0.17448084E-1, 252.24246
0.20966672E-3, 0.32043573E-1, 0.75516246E-1, 0.18057032E-1, 0.38155348E-2, 0.17397713E-1, 253.16962
0.21029756E-3, 0.35462353E-1, 0.73463246E-1, 0.20127695E-1, 0.43032295E-2, 0.17348388E-1, 253.97969
0.21082442E-3, 0.36482006E-1, 0.64972110E-1, 0.17357076E-1, 0.50135669E-2, 0.17298011E-1, 254.65282
0.21122047E-3, 0.39804533E-1, 0.61405115E-1, 0.19341083E-1, 0.60409671E-2, 0.17269829E-1, 255.15550
0.21153921E-3, 0.43087572E-1, 0.58104906E-1, 0.16773693E-1, 0.72687296E-2, 0.17426971E-1, 255.55716
0.21181832E-3, 0.32705586E-1, 0.46228409E-1, 0.14757273E-1, 0.88215126E-2, 0.17963488E-1, 255.91905
0.21212955E-3, 0.34351006E-1, 0.44211302E-1, 0.12600931E-1, 0.10796486E-1, 0.18951613E-1, 256.30350
0.21241506E-3, 0.33618487E-1, 0.42262323E-1, 0.16675750E-1, 0.12781203E-1, 0.20013733E-1, 256.65619
0.21264725E-3, 0.50710656E-1, 0.50155196E-1, 0.14123185E-1, 0.14688202E-1, 0.21073142E-1, 256.92502
0.21288297E-3, 0.38408317E-1, 0.41790888E-1, 0.12119948E-1, 0.16480712E-1, 0.22264987E-1, 257.22629
0.21328482E-3, 0.22599965E-1, 0.29851867E-1, 0.10203300E-1, 0.18341659E-1, 0.22599814E-1, 257.73010
0.21375527E-3, 0.15656484E-1, 0.24957363E-1, 0.14431339E-1, 0.21117169E-1, 0.20124137E-1, 258.30621
0.21425477E-3, 0.13237054E-1, 0.24415957E-1, 0.17546877E-1, 0.23304526E-1, 0.18577307E-1, 258.91229
0.21476326E-3, 0.12467330E-1, 0.28353019E-1, 0.21408081E-1, 0.21636236E-1, 0.16803455E-1, 259.52753
0.21527499E-3, 0.16981529E-1, 0.35281930E-1, 0.19232277E-1, 0.19179936E-1, 0.16716016E-1, 260.14175
0.21575084E-3, 0.36351968E-1, 0.52020401E-1, 0.21661403E-1, 0.17085139E-1, 0.16901297E-1, 260.69827
0.21613282E-3, 0.32330781E-1, 0.45447983E-1, 0.19479902E-1, 0.16210135E-1, 0.17433381E-1, 261.16455
0.21647059E-3, 0.38089409E-1, 0.47815785E-1, 0.20075692E-1, 0.16125016E-1, 0.17934423E-1, 261.56738
0.21678441E-3, 0.36741346E-1, 0.47480408E-1, 0.17219787E-1, 0.15781494E-1, 0.17907735E-1, 261.94812
0.21701584E-3, 0.59552435E-1, 0.57909399E-1, 0.18644005E-1, 0.15640626E-1, 0.19363508E-1, 262.20538
0.21715775E-3, 0.40002655E-1, 0.42999394E-1, 0.16339859E-1, 0.16260572E-1, 0.21092867E-1, 262.39688
0.21734844E-3, 0.59222531E-1, 0.50965685E-1, 0.13022240E-1, 0.17552195E-1, 0.23170214E-1, 262.60858
0.21750241E-3, 0.50604511E-1, 0.47087237E-1, 0.12257271E-1, 0.18986290E-1, 0.23662617E-1, 262.80386
0.21773786E-3, 0.42099144E-1, 0.49566954E-1, 0.28100239E-1, 0.20285249E-1, 0.22571154E-1, 263.09735
0.54996158E-3, 0.34411676E-1, 0.84438346E-1, 0.21999583E-1, 0.12476249E-1, 0.16272999E-1, 263.81003
0.19665577, 0.17995214E-1, 0.87150365E-1, 0.87992102E-2, 0.35407231E-2, 0.16228462E-1, 262.73544
0.49766663E-1, 0.17347500E-1, 0.83361052E-1, 0.22097673E-1, 0.20746305E-2, 0.16176537E-1, 261.22989
0.21840866E-3, 0.27496533E-1, 0.10652571, 0.22971310E-1, 0.18945560E-2, 0.16130794E-1, 262.23849
0.21953540E-3, 0.38252406E-1, 0.11631234, 0.20276777E-1, 0.17076971E-2, 0.16086031E-1, 263.88699
0.22053040E-3, 0.38892139E-1, 0.10341106, 0.20955011E-1, 0.17441092E-2, 0.16042978E-1, 265.36523
0.22131328E-3, 0.46218965E-1, 0.10034005, 0.19461507E-1, 0.19638243E-2, 0.16001742E-1, 266.54764
0.22189856E-3, 0.27164724E-1, 0.78042962E-1, 0.22453483E-1, 0.23503795E-2, 0.15962383E-1, 267.47833
0.22274359E-3, 0.24417287E-1, 0.90342790E-1, 0.22684552E-1, 0.17343379E-2, 0.15919708E-1, 268.66641
0.22391939E-3, 0.30469483E-1, 0.11067141, 0.17172139E-1, 0.12077255E-2, 0.15875578E-1, 270.20898
0.47822904E-1, 0.30922195E-1, 0.11770821, 0.25942434E-1, 0.10226817E-2, 0.15833810E-1, 271.31631
0.23069486, 0.36640331E-1, 0.13882515, 0.20027811E-1, 0.86991163E-3, 0.15791746E-1, 269.80289
0.28015805E-1, 0.28681826E-1, 0.12007603, 0.17612582E-1, 0.56553958E-3, 0.15746437E-1, 269.06531
0.22537443E-3, 0.26322495E-1, 0.11325224, 0.19742897E-1, 0.53616386E-3, 0.15702140E-1, 270.60385
0.22660717E-3, 0.25772296E-1, 0.11054365, 0.18440180E-1, 0.63752133E-3, 0.15658423E-1, 272.40027
0.22782008E-3, 0.23842806E-1, 0.10366095, 0.18045554E-1, 0.67757088E-3, 0.15615216E-1, 274.15170
0.22888153E-3, 0.20858765E-1, 0.91681525E-1, 0.21733964E-1, 0.68421901E-3, 0.15571696E-1, 275.68756
0.23005264E-3, 0.48099630E-1, 0.13568632, 0.22428272E-1, 0.71542984E-3, 0.15533023E-1, 277.28598
0.23124236E-3, 0.49656350E-1, 0.12025394, 0.21891657E-1, 0.69777161E-3, 0.15497654E-1, 278.89297
0.23217364E-3, 0.57513524E-1, 0.11470655, 0.20202592E-1, 0.69190236E-3, 0.15460983E-1, 280.14447
0.23286404E-3, 0.63899145E-1, 0.10668856, 0.20825731E-1, 0.70369977E-3, 0.15424647E-1, 281.07477
0.23333529E-3, 0.39222587E-1, 0.72766550E-1, 0.19521449E-1, 0.84076636E-3, 0.15386516E-1, 281.74582
0.23371924E-3, 0.34373127E-1, 0.63519165E-1, 0.17899431E-1, 0.10676172E-2, 0.15347547E-1, 282.27121
0.23404660E-3, 0.29537108E-1, 0.56171168E-1, 0.18069737E-1, 0.11318730E-2, 0.15309388E-1, 282.71292
0.23436097E-3, 0.38537070E-1, 0.64804390E-1, 0.19762881E-1, 0.11731032E-2, 0.15272179E-1, 283.11392
0.23464501E-3, 0.39415911E-1, 0.63395858E-1, 0.22674235E-1, 0.12354309E-2, 0.15238283E-1, 283.47803
0.23487111E-3, 0.53208176E-1, 0.71923248E-1, 0.18202597E-1, 0.12648392E-2, 0.15222903E-1, 283.75339
0.23504943E-3, 0.34590084E-1, 0.59050415E-1, 0.21386836E-1, 0.13295488E-2, 0.15190879E-1, 283.99869
0.23541412E-3, 0.55534095E-1, 0.84454879E-1, 0.19963713E-1, 0.10897090E-2, 0.15128500E-1, 284.42657
0.23573264E-3, 0.71794204E-1, 0.95743403E-1, 0.22041684E-1, 0.87297853E-3, 0.15093422E-1, 284.80124
0.23601089E-3, 0.50398409E-1, 0.81999771E-1, 0.20188395E-1, 0.71662717E-3, 0.15061133E-1, 285.16348
0.23644425E-3, 0.49384635E-1, 0.80996752E-1, 0.17812034E-1, 0.54897275E-3, 0.15026800E-1, 285.69104
0.23686196E-3, 0.64643748E-1, 0.96418634E-1, 0.23166265E-1, 0.42965627E-3, 0.14990766E-1, 286.18192
0.23736819E-3, 0.50106507E-1, 0.99994957E-1, 0.18908653E-1, 0.25904155E-3, 0.14958277E-1, 286.80890
0.89710079E-1, 0.41417539E-1, 0.12364821, 0.22499736E-1, 0.12953955E-3, 0.14925392E-1, 287.00812
0.32639089E-2, 0.59231058E-1, 0.18106690, 0.23491286E-1, -0.38213584E-5, 0.14888026E-1, 288.10220
0.24172298E-3, 0.51622812E-1, 0.15424204, 0.17969081E-1, -0.12189026E-3, 0.14852790E-1, 290.50635
0.74279845E-1, 0.48700884E-1, 0.14998120, 0.21440879E-1, -0.17633947E-3, 0.14815899E-1, 291.98486
0.20080753, 0.41858684E-1, 0.15014707, 0.18704653E-1, -0.10109528E-3, 0.14777832E-1, 291.34882
0.75599276E-1, 0.37526779E-1, 0.14158934, 0.17239962E-1, -0.66439468E-4, 0.14739467E-1, 289.68997
0.14350869, 0.36226477E-1, 0.13921705, 0.20254463E-1, -0.16876324E-4, 0.14703218E-1, 288.61270
0.99567795, 0.41116178E-1, 0.15031056, 0.20854052E-1, 0.19859531E-3, 0.14666494E-1, 281.29517
0.16668372, 0.30992078E-1, 0.13351676, 0.17746713E-1, 0.69514633E-3, 0.14630257E-1, 266.24078
0.15182288, 0.36905508E-1, 0.14961812, 0.19385874E-1, 0.77327748E-3, 0.14594505E-1, 265.07703
0.14208617E-1, 0.47301680E-1, 0.17299685, 0.22916639E-1, 0.72870683E-3, 0.14560216E-1, 265.42560
0.12035239, 0.35313215E-1, 0.14675246, 0.17422512E-1, 0.76781784E-3, 0.14526669E-1, 266.75064
0.10874735, 0.38415898E-1, 0.15111279, 0.19677378E-1, 0.73811715E-3, 0.14492917E-1, 266.64420
0.10391323, 0.36993597E-1, 0.15054601, 0.23154449E-1, 0.89765957E-3, 0.14459350E-1, 266.03760
0.34206077E-1, 0.39764151E-1, 0.15764947, 0.20274974E-1, 0.88253320E-3, 0.14427783E-1, 266.76474
0.12961324, 0.41691784E-1, 0.16208684, 0.20633448E-1, 0.74103923E-3, 0.14395368E-1, 266.81183
0.22349868E-3, 0.42897608E-1, 0.16122527, 0.20234134E-1, 0.68558712E-3, 0.14363235E-1, 268.51880
0.12831578, 0.42783938E-1, 0.16507111, 0.21165669E-1, 0.68002602E-3, 0.14331790E-1, 268.57632
0.22525422E-3, 0.41368172E-1, 0.15552247, 0.21311257E-1, 0.70697436E-3, 0.14302081E-1, 270.62976
0.22715013E-3, 0.61540529E-1, 0.18438546, 0.21923367E-1, 0.63145836E-3, 0.14273768E-1, 273.19095
0.22896838E-3, 0.70492238E-1, 0.17944281, 0.23868747E-1, 0.57084946E-3, 0.14246942E-1, 275.64160
0.23051962E-3, 0.76532662E-1, 0.16544934, 0.20005990E-1, 0.54172846E-3, 0.14220653E-1, 277.73663
0.23171173E-3, 0.75057864E-1, 0.14650767, 0.21277044E-1, 0.62237214E-3, 0.14194809E-1, 279.36627
0.23276065E-3, 0.61627012E-1, 0.13427953, 0.19058913E-1, 0.61844493E-3, 0.14167908E-1, 280.79636
0.23388227E-3, 0.78924969E-1, 0.14687899, 0.22389153E-1, 0.50230557E-3, 0.14141277E-1, 282.24951
0.23477185E-3, 0.77443630E-1, 0.12794958, 0.18287215E-1, 0.43277346E-3, 0.14113859E-1, 283.41324
0.23535597E-3, 0.90074718E-1, 0.12188537, 0.18765345E-1, 0.41690815E-3, 0.14085523E-1, 284.17169
0.23579851E-3, 0.42446304E-1, 0.92573792E-1, 0.20118907E-1, 0.45974748E-3, 0.14057748E-1, 284.80164
0.23649038E-3, 0.44274591E-1, 0.11207809, 0.51384524E-1, 0.26633163E-3, 0.14060074E-1, 285.67023
0.56999356, 0.31734593E-1, 0.12556221, 0.52989323E-1, 0.44509917E-3, 0.14102980E-1, 279.82278
0.86042404, 0.29535567E-1, 0.13710533, 0.55528887E-1, 0.61134901E-3, 0.14140056E-1, 259.22333
0.46007147, 0.33243854E-1, 0.15386590, 0.61852459E-1, 0.11646536E-2, 0.14181769E-1, 246.95197
0.20461099E-3, 0.41516542E-1, 0.17547214, 0.79782978E-1, 0.13177494E-2, 0.14249682E-1, 245.72845
0.46051700E-1, 0.36366872E-1, 0.16196659, 0.75856909E-1, 0.14335123E-2, 0.14325448E-1, 246.58925
0.10881440, 0.33141822E-1, 0.15451168, 0.74544147E-1, 0.10702702E-2, 0.14399922E-1, 246.21783
0.74043949E-2, 0.48203662E-1, 0.18800846, 0.81264026E-1, 0.12337612E-2, 0.14468212E-1, 246.38344
0.20620003E-3, 0.48252594E-1, 0.17103229, 0.82287148E-1, 0.13273527E-2, 0.14555733E-1, 247.72711
0.20691614E-3, 0.52660644E-1, 0.16045116, 0.73988490E-1, 0.14235532E-2, 0.14636882E-1, 248.85934
0.20746424E-3, 0.62651284E-1, 0.15303859, 0.66219561E-1, 0.16578176E-2, 0.14707974E-1, 249.75587
0.20786693E-3, 0.63569143E-1, 0.13873340, 0.62333908E-1, 0.19967272E-2, 0.14768631E-1, 250.45029
0.20807415E-3, 0.71108244E-1, 0.13191868, 0.58808338E-1, 0.24710363E-2, 0.14825460E-1, 250.86409
0.20814745E-3, 0.74230298E-1, 0.11946903, 0.50995253E-1, 0.30178148E-2, 0.14872480E-1, 251.08508
0.20808341E-3, 0.65131962E-1, 0.10476043, 0.57699103E-1, 0.39650989E-2, 0.14912814E-1, 251.12061
0.20784263E-3, 0.64631455E-1, 0.10561051, 0.62641285E-1, 0.47139674E-2, 0.14975444E-1, 250.90829
0.20762919E-3, 0.73947333E-1, 0.10365055, 0.52577958E-1, 0.52725477E-2, 0.15080912E-1, 250.69925
0.20742863E-3, 0.75340301E-1, 0.98214276E-1, 0.45375854E-1, 0.59842677E-2, 0.15324917E-1, 250.49806
0.20725786E-3, 0.77497505E-1, 0.92710637E-1, 0.37958950E-1, 0.71510989E-2, 0.15944708E-1, 250.32025
0.20700172E-3, 0.71385831E-1, 0.10092844, 0.76407708E-1, 0.85483519E-2, 0.15696492E-1, 250.03908
0.20626713E-3, 0.83880164E-1, 0.13508582, 0.91893688E-1, 0.63319756E-2, 0.15234018E-1, 249.15511
0.20591111E-3, 0.10087734, 0.13161258, 0.60046136E-1, 0.54342169E-2, 0.15331313E-1, 248.71942
0.20565043E-3, 0.94742410E-1, 0.11227880, 0.42921159E-1, 0.58121122E-2, 0.15653715E-1, 248.41855
0.20547071E-3, 0.86818717E-1, 0.94774619E-1, 0.29182356E-1, 0.69545195E-2, 0.16807098E-1, 248.21510
0.20532816E-3, 0.10856970, 0.99185273E-1, 0.19408310E-1, 0.85452469E-2, 0.18511454E-1, 248.02527
0.20507320E-3, 0.12126280, 0.10063403, 0.13851560E-1, 0.10345940E-1, 0.19933695E-1, 247.70717
0.20473381E-3, 0.13713370, 0.10361893, 0.93338257E-2, 0.12670581E-1, 0.21295765E-1, 247.28290
0.20443405E-3, 0.11763760, 0.92787474E-1, 0.52850288E-2, 0.15231567E-1, 0.22594482E-1, 246.94115
0.20434745E-3, 0.11766255, 0.89465782E-1, 0.14381694E-2, 0.17910589E-1, 0.23751410E-1, 246.83728
0.20444505E-3, 0.77218860E-1, 0.66751681E-1, 0.0000000, 0.21057170E-1, 0.24563832E-1, 246.99628
0.20474954E-3, 0.10360820, 0.77936947E-1, 0.0000000, 0.24613429E-1, 0.25230389E-1, 247.33844
0.20493065E-3, 0.10529570, 0.77720277E-1, 0.0000000, 0.28118754E-1, 0.25923710E-1, 247.55611
0.20497736E-3, 0.13835475, 0.91160938E-1, 0.0000000, 0.31608060E-1, 0.26416391E-1, 247.58008
0.20444962E-3, 0.46928577E-1, 0.95153764E-1, 0.13673636, 0.28679717E-1, 0.16978839E-1, 247.03416
0.22344941, 0.34172956E-1, 0.12545043, 0.13521013, 0.12797857E-1, 0.15241900E-1, 244.67972
0.35983846E-1, 0.38855519E-1, 0.17384963, 0.13311920, 0.32174410E-2, 0.15389437E-1, 240.19559
0.39085347E-1, 0.47850616E-1, 0.19224614, 0.11394033, 0.19416040E-2, 0.15531857E-1, 239.97144
0.20073926E-3, 0.77588432E-1, 0.25550282, 0.90537444E-1, 0.13673627E-2, 0.15643712E-1, 241.08910
0.20220468E-3, 0.53412583E-1, 0.19636849, 0.85648008E-1, 0.13171086E-2, 0.15725518E-1, 243.14731
